32460184;308.000000;2028;4;50.062224;99.603784
32470090;308.000000;2029;4;50.032857;99.603481
32480250;308.000000;2030;4;50.004692;99.603190
32490156;308.000000;2030;4;50.050434;99.603667
32500062;308.000000;2031;4;50.021101;99.603364
32510222;308.000000;2031;4;50.067994;99.603853
32520128;308.000000;2032;4;50.038667;99.603550
32530034;308.000000;2033;4;50.009369;99.603248
32540194;308.000000;2033;4;50.056215;99.603737
32550100;309.000000;2034;4;50.026923;99.603434
32560260;309.000000;2034;4;50.073746;99.603923
32570166;309.000000;2035;4;50.044460;99.603620
32580072;309.000000;2036;4;50.015203;99.603318
32590232;309.000000;2036;4;50.061980;99.603806
32600138;309.000000;2037;4;50.032728;99.603504
32610044;309.000000;2038;4;50.003505;99.603202
32620204;309.000000;2038;4;50.050236;99.603690
32630110;309.000000;2039;4;50.021019;99.603388
32640016;309.000000;2039;4;50.066559;99.603863
32650176;309.000000;2040;4;50.038515;99.603574
32660082;310.000000;2041;4;50.009332;99.603272
32670242;310.000000;2041;4;50.055995;99.603759
32680148;310.000000;2042;4;50.026818;99.603458
32690054;310.000000;2042;4;50.072291;99.603932
32700214;310.000000;2043;4;50.044286;99.603643
32710120;310.000000;2044;4;50.015143;99.603342
32720026;310.000000;2044;4;50.060572;99.603816
32730186;310.000000;2045;4;50.032600;99.603527
32740092;310.000000;2046;4;50.003491;99.603226
32750252;310.000000;2046;4;50.050040;99.603712
32760158;310.000000;2047;4;50.020937;99.603412
32770064;311.000000;2047;4;50.066299;99.603885
32780224;311.000000;2048;4;50.038365;99.603596
32790130;311.000000;2049;4;50.009296;99.603296
32800036;311.000000;2049;4;50.054614;99.603769
32810196;311.000000;2050;4;50.026713;99.603481
32820102;311.000000;2050;4;50.072009;99.603953
32830262;311.000000;2051;4;50.044113;99.603666
32840168;311.000000;2052;4;50.015084;99.603366
32850074;311.000000;2052;4;50.060336;99.603838
32860234;311.000000;2053;4;50.032473;99.603550
32870140;312.000000;2054;4;50.003478;99.603251
32880046;312.000000;2054;4;50.048685;99.603722
32890206;312.000000;2055;4;50.020855;99.603435
32900112;312.000000;2055;4;50.066041;99.603906
32910018;312.000000;2056;4;50.037058;99.603607
32920178;312.000000;2057;4;50.009260;99.603320
32930084;312.000000;2057;4;50.054402;99.603791
32940244;312.000000;2058;4;50.026609;99.603504
32950150;312.000000;2058;4;50.071729;99.603975
32960056;312.000000;2059;4;50.042785;99.603676
32970216;312.000000;2060;4;50.015025;99.603389
32980122;313.000000;2060;4;50.060102;99.603860
32990028;313.000000;2061;4;50.031192;99.603561
33000188;313.000000;2062;4;50.003464;99.603275
33010094;313.000000;2062;4;50.048497;99.603745
33020254;313.000000;2063;4;50.020774;99.603458
33030160;313.000000;2063;4;50.065785;99.603928
33040066;313.000000;2064;4;50.036914;99.603630
33050226;313.000000;2065;4;50.009224;99.603344
33060132;313.000000;2065;4;50.054191;99.603813
33070038;313.000000;2066;4;50.025354;99.603515
33080198;314.000000;2066;4;50.071452;99.603996
33090104;314.000000;2067;4;50.042620;99.603698
33100264;314.000000;2068;4;50.014967;99.603413
33110170;314.000000;2068;4;50.059869;99.603881
33120076;314.000000;2069;4;50.031071;99.603584
33130236;314.000000;2070;4;50.003451;99.603299
33140142;314.000000;2070;4;50.048309;99.603767
33150048;314.000000;2071;4;50.019544;99.603469
33160208;314.000000;2071;4;50.065531;99.603949
33170114;314.000000;2072;4;50.036771;99.603652
33180020;315.000000;2073;4;50.008040;99.603355
33190180;315.000000;2073;4;50.053982;99.603835
33200086;315.000000;2074;4;50.025256;99.603538
33210246;315.000000;2074;4;50.071176;99.604017
33220152;315.000000;2075;4;50.042456;99.603720
33230058;315.000000;2076;4;50.013763;99.603424
33240218;315.000000;2076;4;50.059638;99.603902
33250124;315.000000;2077;4;50.030951;99.603606
33260030;315.000000;2078;4;50.002292;99.603310
33270190;315.000000;2078;4;50.048123;99.603788
33280096;315.000000;2079;4;50.019469;99.603492
33290256;316.000000;2079;4;50.065279;99.603970
33300162;316.000000;2081;4;50.036612;99.603485
33310068;316.000000;2082;4;50.008005;99.603190
33320228;316.000000;2082;4;50.053749;99.603667
33330134;316.000000;2083;4;50.025147;99.603372
33340040;316.000000;2083;4;50.069725;99.603837
33350200;316.000000;2084;4;50.042272;99.603553
33360106;316.000000;2085;4;50.013703;99.603258
33370012;316.000000;2085;4;50.058239;99.603723
33380172;317.000000;2086;4;50.030818;99.603440
33390078;317.000000;2087;4;50.002282;99.603145
33400238;317.000000;2087;4;50.047916;99.603621
33410144;317.000000;2088;4;50.019385;99.603327
33420050;317.000000;2088;4;50.063857;99.603791
33430210;317.000000;2089;4;50.036472;99.603508
33440116;317.000000;2090;4;50.007974;99.603214
33450022;317.000000;2090;4;50.052404;99.603677
33460182;317.000000;2091;4;50.025051;99.603395
33470088;317.000000;2091;4;50.069459;99.603858
33480248;317.000000;2092;4;50.042111;99.603576
33490154;317.000000;2093;4;50.013651;99.603282
33500060;318.000000;2093;4;50.058017;99.603745
33510220;318.000000;2094;4;50.030700;99.603463
33520126;318.000000;2095;4;50.002273;99.603169
33530032;318.000000;2095;4;50.046596;99.603632
33540192;318.000000;2096;4;50.019311;99.603350
33550098;318.000000;2096;4;50.063613;99.603812
33560258;318.000000;2097;4;50.036333;99.603531
33570164;318.000000;2098;4;50.007944;99.603237
33580070;318.000000;2098;4;50.052204;99.603699
33590230;318.000000;2099;4;50.024955;99.603418
33600136;319.000000;2099;4;50.069194;99.603879
33610042;319.000000;2100;4;50.040816;99.603586
33620202;319.000000;2101;4;50.013599;99.603305
33630108;319.000000;2101;4;50.057796;99.603767
33640014;319.000000;2102;4;50.029450;99.603474
33650174;319.000000;2103;4;50.002264;99.603193
33660080;319.000000;2103;4;50.046419;99.603654
33670240;319.000000;2104;4;50.019238;99.603373
33680146;319.000000;2104;4;50.063371;99.603834
33690052;319.000000;2105;4;50.035064;99.603541
33700212;319.000000;2106;4;50.007914;99.603261
33710118;320.000000;2106;4;50.052006;99.603721
33720024;320.000000;2107;4;50.023730;99.603429
33730184;320.000000;2107;4;50.068931;99.603901
33740090;320.000000;2108;4;50.040661;99.603609
33750250;320.000000;2109;4;50.013547;99.603329
33760156;320.000000;2109;4;50.057576;99.603788
33770062;320.000000;2110;4;50.029339;99.603496
33780222;320.000000;2111;4;50.002256;99.603217
33790128;320.000000;2111;4;50.046243;99.603676
33800034;320.000000;2112;4;50.018038;99.603384
33810194;320.000000;2112;4;50.063131;99.603855
33820100;321.000000;2113;4;50.034931;99.603564
33830260;321.000000;2114;4;50.007884;99.603284
33840166;321.000000;2114;4;50.051809;99.603743
33850072;321.000000;2115;4;50.023641;99.603452
33860232;321.000000;2115;4;50.068670;99.603921
33870138;321.000000;2116;4;50.040508;99.603631
33880044;321.000000;2117;4;50.012372;99.603340
33890204;321.000000;2117;4;50.057359;99.603809
33900110;321.000000;2118;4;50.029228;99.603519
33910016;321.000000;2119;4;50.001124;99.603229
33920176;322.000000;2119;4;50.046068;99.603698
33930082;322.000000;2120;4;50.017969;99.603407
33940242;322.000000;2120;4;50.062893;99.603876
33950148;322.000000;2121;4;50.034799;99.603586
33960054;322.000000;2122;4;50.006732;99.603296
33970214;322.000000;2122;4;50.051613;99.603764
33980120;322.000000;2123;4;50.023552;99.603474
33990026;322.000000;2123;4;50.067290;99.603931
34000186;322.000000;2124;4;50.040355;99.603653
34010092;322.000000;2125;4;50.012325;99.603363
34020252;322.000000;2125;4;50.057143;99.603831
34030158;323.000000;2126;4;50.029118;99.603541
34040064;323.000000;2127;4;50.001119;99.603252
34050224;323.000000;2127;4;50.045895;99.603719
34060130;323.000000;2128;4;50.017902;99.603430
34070036;323.000000;2128;4;50.061538;99.603885
34080196;323.000000;2129;4;50.034669;99.603608
34090102;323.000000;2130;4;50.006707;99.603319
34100262;323.000000;2130;4;50.051420;99.603785
34110168;323.000000;2131;4;50.023463;99.603497
34120074;323.000000;2131;4;50.067038;99.603951
34130234;324.000000;2132;4;50.040204;99.603674
34140140;324.000000;2133;4;50.012279;99.603386
34150046;324.000000;2133;4;50.055812;99.603840
34160206;324.000000;2134;4;50.029009;99.603563
34170112;324.000000;2135;4;50.001115;99.603275
34180018;324.000000;2135;4;50.044608;99.603729
34190178;324.000000;2136;4;50.017835;99.603453
34200084;324.000000;2136;4;50.061307;99.603906
34210244;324.000000;2137;4;50.034539;99.603630
34220150;324.000000;2138;4;50.006682;99.603342
34230056;324.000000;2138;4;50.050114;99.603795
34240216;325.000000;2139;4;50.023375;99.603519
34250122;325.000000;2139;4;50.066787;99.603972
34260028;325.000000;2140;4;50.038941;99.603684
34270188;325.000000;2141;4;50.012233;99.603409
34280094;325.000000;2141;4;50.055604;99.603861
34290254;325.000000;2142;4;50.028900;99.603585
34300160;325.000000;2143;4;50.001111;99.603298
34310066;325.000000;2143;4;50.044441;99.603750
34320226;325.000000;2144;4;50.017768;99.603475
34330132;325.000000;2144;4;50.061079;99.603927
34340038;326.000000;2146;4;50.033285;99.603456
34350198;326.000000;2147;4;50.006654;99.603181
34360104;326.000000;2147;4;50.049904;99.603633
34370264;326.000000;2148;4;50.023277;99.603358
34380170;326.000000;2148;4;50.066507;99.603809
34390076;326.000000;2149;4;50.038778;99.603522
34400236;326.000000;2150;4;50.012182;99.603248
34410142;326.000000;2150;4;50.055371;99.603699
34420048;326.000000;2151;4;50.027673;99.603412
34430208;327.000000;2152;4;50.001106;99.603138
34440114;327.000000;2152;4;50.044256;99.603588
34450020;327.000000;2153;4;50.016588;99.603303
34460180;327.000000;2153;4;50.060823;99.603764
34470086;327.000000;2154;4;50.033161;99.603479
34480246;327.000000;2155;4;50.006629;99.603205
34490152;327.000000;2155;4;50.049718;99.603654
34500058;327.000000;2156;4;50.022087;99.603369
34510218;327.000000;2156;4;50.066260;99.603830
34520124;327.000000;2157;4;50.038634;99.603544
34530030;327.000000;2158;4;50.011033;99.603259
34540190;327.000000;2158;4;50.055166;99.603720
34550096;328.000000;2159;4;50.027570;99.603435
34560256;328.000000;2160;4;50.001102;99.603162
34570162;328.000000;2160;4;50.044092;99.603610
34580068;328.000000;2161;4;50.016527;99.603325
34590228;328.000000;2161;4;50.060598;99.603785
34600134;328.000000;2162;4;50.033038;99.603501
34610040;328.000000;2163;4;50.005504;99.603216
34620200;328.000000;2163;4;50.049534;99.603676
34630106;328.000000;2164;4;50.022005;99.603391
34640012;329.000000;2164;4;50.064915;99.603839
34650172;329.000000;2165;4;50.038491;99.603566
34660078;329.000000;2166;4;50.010992;99.603282
34670238;329.000000;2166;4;50.054962;99.603741
34680144;329.000000;2167;4;50.027468;99.603457
34690050;329.000000;2168;4;50.000000;99.603173
34700210;329.000000;2168;4;50.043929;99.603632
34710116;329.000000;2169;4;50.016466;99.603348
34720022;329.000000;2169;4;50.059277;99.603795
34730182;329.000000;2170;4;50.032916;99.603523
34740088;329.000000;2171;4;50.005484;99.603239
34750248;330.000000;2171;4;50.049352;99.603697
34760154;330.000000;2172;4;50.021924;99.603414
34770060;330.000000;2172;4;50.064676;99.603860
34780220;330.000000;2173;4;50.038349;99.603588
34790126;330.000000;2174;4;50.010952;99.603305
34800032;330.000000;2174;4;50.053665;99.603750
34810192;330.000000;2175;4;50.027367;99.603479
34820098;330.000000;2176;4;50.000000;99.603196
34830258;330.000000;2176;4;50.043768;99.603653
34840164;330.000000;2177;4;50.016405;99.603370
34850070;330.000000;2177;4;50.059059;99.603815
34860230;331.000000;2178;4;50.032795;99.603544
34870136;331.000000;2179;4;50.005463;99.603262
34880042;331.000000;2179;4;50.048078;99.603707
34890202;331.000000;2180;4;50.021844;99.603436
34900108;331.000000;2180;4;50.064439;99.603880
34910014;331.000000;2181;4;50.037117;99.603598
34920174;331.000000;2182;4;50.010912;99.603327
34930080;331.000000;2182;4;50.053468;99.603771
34940240;331.000000;2183;4;50.027267;99.603501
34950146;331.000000;2184;4;50.000000;99.603219
34960052;332.000000;2184;4;50.042517;99.603663
34970212;332.000000;2185;4;50.016345;99.603393
34980118;332.000000;2185;4;50.058843;99.603836
34990024;332.000000;2186;4;50.031586;99.603554
35000184;332.000000;2187;4;50.005443;99.603285
35010090;332.000000;2187;4;50.047902;99.603728
35020250;332.000000;2188;4;50.021764;99.603458
35030156;332.000000;2188;4;50.064203;99.603900
35040062;332.000000;2189;4;50.036981;99.603619
35050222;332.000000;2190;4;50.010872;99.603350
35060128;332.000000;2190;4;50.053272;99.603792
35070034;332.000000;2191;4;50.026081;99.603511
35080194;333.000000;2192;4;50.000000;99.603242
35090100;333.000000;2192;4;50.042362;99.603684
35100260;333.000000;2193;4;50.016286;99.603415
35110166;333.000000;2193;4;50.058628;99.603856
35120072;333.000000;2194;4;50.031471;99.603576
35130232;333.000000;2195;4;50.005424;99.603307
35140138;333.000000;2195;4;50.047728;99.603748
35150044;333.000000;2196;4;50.020600;99.603468
35160204;333.000000;2196;4;50.063969;99.603920
35170110;333.000000;2197;4;50.036847;99.603640
35180016;334.000000;2198;4;50.009749;99.603361
35190176;334.000000;2198;4;50.053079;99.603813
35200082;334.000000;2199;4;50.025986;99.603533
35210242;334.000000;2200;4;50.000000;99.603265
35220148;334.000000;2200;4;50.042208;99.603705
35230054;334.000000;2201;4;50.015145;99.603425
35240214;334.000000;2201;4;50.058415;99.603877
35250120;334.000000;2202;4;50.031357;99.603597
35260026;334.000000;2203;4;50.004323;99.603318
35270186;334.000000;2203;4;50.047554;99.603769
35280092;335.000000;2204;4;50.020525;99.603490
35290252;335.000000;2204;4;50.063737;99.603940
35300158;335.000000;2205;4;50.036713;99.603662
35310064;335.000000;2206;4;50.009714;99.603383
35320224;335.000000;2206;4;50.052886;99.603833
35330130;335.000000;2207;4;50.025892;99.603554
35340036;335.000000;2207;4;50.067966;99.603993
35350196;335.000000;2208;4;50.042055;99.603726
35360102;335.000000;2209;4;50.015090;99.603447
35370262;335.000000;2209;4;50.058203;99.603897
35380168;336.000000;2211;4;50.031229;99.603440
35390074;336.000000;2212;4;50.004306;99.603162
35400234;336.000000;2212;4;50.047361;99.603612
35410140;336.000000;2213;4;50.020442;99.603333
35420046;336.000000;2213;4;50.062402;99.603771
35430206;336.000000;2214;4;50.036564;99.603505
35440112;336.000000;2215;4;50.009674;99.603227
35450018;336.000000;2215;4;50.051596;99.603664
35460178;336.000000;2216;4;50.025786;99.603398
35470084;336.000000;2216;4;50.067690;99.603835
35480244;336.000000;2217;4;50.041884;99.603569
35490150;337.000000;2218;4;50.015029;99.603291
35500056;337.000000;2218;4;50.056894;99.603728
35510216;337.000000;2219;4;50.031117;99.603462
35520122;337.000000;2220;4;50.004290;99.603185
35530028;337.000000;2220;4;50.046118;99.603621
35540188;337.000000;2221;4;50.020368;99.603356
35550094;337.000000;2221;4;50.062177;99.603792
35560254;337.000000;2222;4;50.036432;99.603526
35570160;337.000000;2223;4;50.009639;99.603249
35580066;337.000000;2223;4;50.051411;99.603685
35590226;337.000000;2224;4;50.025694;99.603420
35600132;338.000000;2224;4;50.067446;99.603855
35610038;338.000000;2225;4;50.040663;99.603579
35620198;338.000000;2226;4;50.014975;99.603313
35630104;338.000000;2226;4;50.056689;99.603749
35640264;338.000000;2227;4;50.031005;99.603483
35650170;338.000000;2228;4;50.004275;99.603207
35660076;338.000000;2228;4;50.045952;99.603642
35670236;338.000000;2229;4;50.020295;99.603377
35680142;338.000000;2229;4;50.061954;99.603812
35690048;338.000000;2230;4;50.035234;99.603536
35700208;339.000000;2231;4;50.009605;99.603271
35710114;339.000000;2231;4;50.051226;99.603706
35720020;339.000000;2232;4;50.024535;99.603430
35730180;339.000000;2232;4;50.067204;99.603875
35740086;339.000000;2233;4;50.040518;99.603600
35750246;339.000000;2234;4;50.014921;99.603335
35760152;339.000000;2234;4;50.056486;99.603769
35770058;339.000000;2235;4;50.029828;99.603494
35780218;339.000000;2236;4;50.004259;99.603230
35790124;339.000000;2236;4;50.045788;99.603663
35800030;339.000000;2237;4;50.019158;99.603388
35810190;340.000000;2237;4;50.061732;99.603832
35820096;340.000000;2238;4;50.035108;99.603557
35830256;340.000000;2239;4;50.009571;99.603294
35840162;340.000000;2239;4;50.051043;99.603726
35850068;340.000000;2240;4;50.024447;99.603452
35860228;340.000000;2240;4;50.066964;99.603895
35870134;340.000000;2241;4;50.040373;99.603620
35880040;340.000000;2242;4;50.013806;99.603346
35890200;340.000000;2242;4;50.056285;99.603789
35900106;340.000000;2243;4;50.029722;99.603515
35910012;341.000000;2244;4;50.003183;99.603241
35920172;341.000000;2244;4;50.045624;99.603684
35930078;341.000000;2245;4;50.019090;99.603410
35940238;341.000000;2245;4;50.061512;99.603852
35950144;341.000000;2246;4;50.034983;99.603578
35960050;341.000000;2247;4;50.008477;99.603304
35970210;341.000000;2247;4;50.050861;99.603747
35980116;341.000000;2248;4;50.024360;99.603473
35990022;341.000000;2248;4;50.065667;99.603904
36000182;341.000000;2249;4;50.040230;99.603641
36010088;341.000000;2250;4;50.013757;99.603368
36020248;342.000000;2250;4;50.056085;99.603809
36030154;342.000000;2251;4;50.029616;99.603536
36040060;342.000000;2252;4;50.003172;99.603263
36050220;342.000000;2252;4;50.045462;99.603704
36060126;342.000000;2253;4;50.019022;99.603431
36070032;342.000000;2253;4;50.060237;99.603861
36080192;342.000000;2254;4;50.034859;99.603599
36090098;342.000000;2255;4;50.008447;99.603326
36100258;342.000000;2255;4;50.050681;99.603767
36110164;342.000000;2256;4;50.024274;99.603494
36120070;342.000000;2256;4;50.065434;99.603923
36130230;342.000000;2257;4;50.040087;99.603662
36140136;343.000000;2258;4;50.013708;99.603389
36150042;343.000000;2258;4;50.054831;99.603818
36160202;343.000000;2259;4;50.029512;99.603557
36170108;343.000000;2260;4;50.003161;99.603285
36180014;343.000000;2260;4;50.044248;99.603713
36190174;343.000000;2261;4;50.018955;99.603452
36200080;343.000000;2261;4;50.060024;99.603881
